timestamp,long_liq,short_liq,long_ratio,short_ratio
2023-03-29,62.99199999999998,170.43100000000004,26.986201017037725,73.01379898296227
2023-03-30,143.46200000000016,148.9770000000001,49.05706831168211,50.94293168831789
2023-03-31,82.11900000000013,120.54100000000015,40.52057633474786,59.47942366525214
2023-04-01,39.784999999999954,36.99900000000001,51.81418003750778,48.18581996249222
2023-04-02,78.55600000000001,62.952000000000005,55.5134692031546,44.48653079684541
2023-04-03,175.99300000000008,187.0719999999999,48.47424014983546,51.525759850164555
2023-04-04,83.72700000000009,70.04299999999999,54.449502503739375,45.55049749626062
2023-04-05,100.308,109.36700000000015,47.8397519971384,52.1602480028616
2023-04-06,88.02700000000007,44.358999999999995,66.49268049491639,33.50731950508359
2023-04-07,27.792,16.345,62.967578222353126,37.03242177764687
2023-04-08,25.71500000000001,15.003999999999996,63.15233674697317,36.84766325302682
2023-04-09,27.50200000000002,62.123999999999995,30.685292214312827,69.31470778568716
2023-04-10,62.06600000000003,237.6199999999995,20.7103434928559,79.2896565071441
2023-04-11,132.71400000000008,205.05399999999977,39.29146633192018,60.70853366807982
2023-04-12,111.00500000000021,107.94900000000011,50.697863478173524,49.30213652182648
2023-04-13,44.138999999999996,87.32700000000006,33.574460316735866,66.42553968326412
2023-04-14,180.5209999999999,179.90199999999996,50.085871323417194,49.9141286765828
2023-04-15,20.031999999999975,15.335,56.64037096728586,43.35962903271414
2023-04-16,35.298999999999985,144.304,19.65390333123611,80.3460966687639
2023-04-17,148.61200000000017,35.501,80.71782003443539,19.28217996556461
2023-04-18,168.63899999999995,265.72099999999966,38.82470761580258,61.17529238419742
2023-04-19,209.15700000000027,68.37800000000003,75.36238672599853,24.63761327400146
2023-04-20,182.59999999999994,113.53900000000002,61.66023387665926,38.33976612334074
2023-04-21,208.92600000000007,109.46200000000012,65.61993542470191,34.38006457529808
2023-04-22,36.64300000000001,64.56000000000006,36.207424681086515,63.79257531891349
2023-04-23,67.75000000000006,50.05399999999998,57.51078061865474,42.48921938134526
2023-04-24,142.4620000000002,231.78399999999996,38.0664055193643,61.9335944806357
2023-04-25,49.433000000000085,140.22700000000012,26.064009279763805,73.9359907202362
2023-04-26,357.0509999999996,348.13899999999876,50.63188644195188,49.36811355804813
2023-04-27,155.38100000000009,264.3179999999991,37.022008629994446,62.97799137000555
2023-04-28,54.92500000000001,77.50900000000014,41.47348868115435,58.526511318845664
2023-04-29,16.669999999999995,26.80800000000001,38.341230047380265,61.65876995261973
2023-04-30,75.08700000000005,173.3139999999997,30.22813917818371,69.77186082181629
2023-05-01,346.4549999999992,84.42199999999995,80.40693747867718,19.593062521322818
2023-05-02,64.91000000000003,108.86599999999997,37.352683914924974,62.64731608507502
2023-05-03,108.42600000000006,134.98000000000013,44.545327559715034,55.454672440284966
2023-05-04,53.94200000000003,44.95600000000003,54.5430645715788,45.45693542842121
2023-05-05,59.792000000000044,228.81999999999965,20.71708730059738,79.28291269940263
2023-05-06,144.83300000000006,73.84599999999999,66.2308680760384,33.769131923961595
2023-05-07,63.784000000000006,47.434000000000005,57.35042888741031,42.64957111258968
2023-05-08,291.88499999999965,106.46300000000012,73.2738710875917,26.726128912408292
2023-05-09,74.11500000000001,65.749,52.990762454956254,47.00923754504375
2023-05-10,221.9069999999997,360.1299999999992,38.12592670225434,61.87407329774566
2023-05-11,168.45900000000023,67.31500000000003,71.44935404243049,28.550645957569515
2023-05-12,168.9499999999997,146.1180000000001,53.62334480175702,46.376655198242986
2023-05-13,40.743,26.628999999999998,60.47467790773615,39.52532209226384
2023-05-14,31.205000000000023,44.599999999999994,41.16483081590926,58.83516918409073
2023-05-15,58.83500000000002,85.04600000000015,40.89143111321158,59.108568886788426
2023-05-16,54.33100000000004,52.70300000000001,50.7605060074369,49.2394939925631
2023-05-17,74.77700000000006,167.17699999999982,30.905461368689952,69.09453863131004
2023-05-18,142.95700000000016,87.64500000000007,61.99295756324751,38.00704243675249
2023-05-19,83.43400000000005,48.06999999999999,63.445978829541325,36.554021170458675
2023-05-20,7.732999999999998,18.831999999999994,29.109730848861286,70.89026915113872
2023-05-21,45.41300000000003,8.494000000000003,84.243233717328,15.756766282672006
2023-05-22,69.1950000000001,59.30700000000001,53.84741093523839,46.1525890647616
2023-05-23,40.949999999999974,78.25700000000005,34.352009529641684,65.64799047035831
2023-05-24,175.64000000000004,87.01500000000003,66.87099046277436,33.12900953722564
2023-05-25,156.94399999999982,67.33099999999997,69.9783747631256,30.02162523687439
2023-05-26,40.752000000000024,64.38,38.762698322109365,61.237301677890635
2023-05-27,18.498000000000008,26.802999999999997,40.83353568353901,59.166464316460996
2023-05-28,24.822000000000003,163.38099999999994,13.188950229273717,86.81104977072629
2023-05-29,122.35100000000013,116.77400000000011,51.166126502875066,48.833873497124934
2023-05-30,78.12500000000001,63.63200000000005,55.11191687182995,44.88808312817005
2023-05-31,115.35600000000012,71.08200000000001,61.87365236700675,38.12634763299325
2023-06-01,94.18900000000005,45.21500000000003,67.5654930991937,32.43450690080629
2023-06-02,42.294999999999995,91.83300000000001,31.533311463676483,68.46668853632352
2023-06-03,31.909000000000002,11.129000000000003,74.1414563873786,25.85854361262141
2023-06-04,22.024000000000004,30.333000000000006,42.06505338350173,57.93494661649826
2023-06-05,478.5419999999994,88.85700000000006,84.33959171588245,15.660408284117553
2023-06-06,81.51100000000017,229.96099999999996,26.169607540966812,73.8303924590332
2023-06-07,290.2259999999993,143.53700000000003,66.9088880333269,33.091111966673104
2023-06-08,69.07600000000002,46.450000000000024,59.79260079981995,40.207399200180056
2023-06-09,40.693000000000005,65.64,38.26939896363312,61.730601036366885
2023-06-10,276.57699999999943,369.72599999999983,42.793705119734824,57.20629488026518
2023-06-11,53.428,56.13500000000001,48.76463769703275,51.235362302967246
2023-06-12,49.54299999999999,55.13899999999997,47.32714315737186,52.672856842628136
2023-06-13,95.40200000000009,65.86200000000007,59.158894731620194,40.8411052683798
2023-06-14,79.63000000000004,61.237,56.52849851278157,43.471501487218426
2023-06-15,95.84800000000003,91.98400000000014,51.02857872992884,48.97142127007116
2023-06-16,53.83900000000002,136.00200000000007,28.360048672309983,71.63995132769001
2023-06-17,25.797000000000004,34.73100000000001,42.61994448850119,57.38005551149882
2023-06-18,32.32699999999999,18.06699999999999,64.14850974322341,35.8514902567766
2023-06-19,141.40300000000002,64.29300000000003,68.74367999377722,31.256320006222783
2023-06-20,227.34999999999977,167.312,57.606255479372194,42.3937445206278
2023-06-21,141.6839999999999,398.6659999999983,26.220782825946216,73.77921717405378
2023-06-22,99.08600000000004,96.5530000000001,50.64736581152018,49.35263418847982
2023-06-23,91.56099999999996,196.61599999999964,31.772487047890735,68.22751295210927
2023-06-24,54.18799999999995,212.47799999999995,20.320550801376992,79.679449198623
2023-06-25,82.82200000000016,107.24700000000011,43.57470181881319,56.42529818118681
2023-06-26,113.19800000000019,95.22300000000013,54.312185432370065,45.68781456762993
2023-06-27,46.666999999999966,91.8680000000001,33.68607211174068,66.31392788825933
2023-06-28,137.9670000000001,55.82300000000006,71.19407606171629,28.805923938283712
2023-06-29,34.10400000000001,109.33100000000009,23.776623557709055,76.22337644229094
2023-06-30,141.12800000000018,216.66499999999974,39.44403607672599,60.555963923274014
2023-07-01,12.227999999999993,17.186999999999994,41.570627231004586,58.42937276899542
2023-07-02,37.11200000000002,52.14599999999999,41.57834591857315,58.42165408142685
2023-07-03,33.83599999999999,80.71600000000004,29.537677212095804,70.4623227879042
2023-07-04,64.40699999999998,20.144000000000016,76.17532613452234,23.824673865477656
2023-07-05,74.96700000000003,40.248000000000026,65.06704856138522,34.932951438614765
2023-07-06,195.1979999999999,115.37000000000012,62.85193580793897,37.148064192061035
2023-07-07,41.74900000000001,44.20200000000004,48.57302416493117,51.42697583506883
2023-07-08,36.369,10.764999999999993,77.16086052531082,22.839139474689173
2023-07-09,26.786999999999995,18.738000000000003,58.84019769357495,41.15980230642505
2023-07-10,65.58399999999997,113.91400000000002,36.53745445631705,63.46254554368295
2023-07-11,32.415000000000006,68.86000000000006,32.006911873611436,67.99308812638856
2023-07-12,68.243,32.96600000000003,67.42779792310958,32.57220207689041
2023-07-13,111.86000000000011,280.2100000000002,28.530619532226392,71.4693804677736
2023-07-14,175.80100000000004,63.26300000000005,73.53721179265803,26.46278820734198
2023-07-15,12.600999999999997,7.882000000000002,61.51930869501536,38.48069130498463
2023-07-16,38.69500000000001,27.104000000000006,58.80788461830727,41.19211538169274
2023-07-17,209.6420000000001,64.84400000000004,76.37620862266199,23.623791377338005
2023-07-18,75.03800000000007,44.86799999999999,62.580688205761206,37.419311794238794
2023-07-19,55.97299999999999,50.028000000000006,52.80421882812425,47.19578117187574
2023-07-20,68.06999999999996,59.02700000000002,53.557519060245305,46.4424809397547
2023-07-21,23.56099999999998,29.999,43.98991784914113,56.01008215085888
2023-07-22,25.45500000000001,8.863999999999995,74.17174160086252,25.82825839913749
2023-07-23,60.741,55.80400000000002,52.11806598309665,47.88193401690336
2023-07-24,97.13900000000014,46.82799999999999,67.47310147464353,32.526898525356465
2023-07-25,19.647999999999993,26.847999999999995,42.25739848589126,57.74260151410875
2023-07-26,59.564,56.56600000000001,51.290794798932225,48.709205201067775
2023-07-27,49.354000000000006,11.059999999999995,81.69298506968585,18.307014930314157
2023-07-28,26.66200000000001,34.20500000000001,43.80370315606158,56.196296843938434
2023-07-29,4.681,7.878000000000002,37.27207580221355,62.72792419778646
2023-07-30,41.939,20.986000000000008,66.64918553833928,33.35081446166072
2023-07-31,35.20900000000002,24.56700000000002,58.9015658458244,41.0984341541756
2023-08-01,56.54299999999997,195.32500000000005,22.449457652421096,77.5505423475789
2023-08-02,115.59100000000001,87.50900000000009,56.91334318069915,43.08665681930086
2023-08-03,40.97700000000002,51.11499999999998,44.49572166963473,55.50427833036527
2023-08-04,55.77300000000001,16.477999999999998,77.19339524712461,22.80660475287539
2023-08-05,20.45300000000001,8.883,69.71979820016362,30.280201799836366
2023-08-06,14.488,15.313000000000002,48.61581826113217,51.38418173886783
2023-08-07,90.62900000000002,57.35399999999999,61.24284546197876,38.757154538021254
2023-08-08,36.495,239.41099999999992,13.227331047530685,86.77266895246932
2023-08-09,73.09499999999998,36.88400000000003,66.4626883314087,33.53731166859129
2023-08-10,29.55699999999999,17.528000000000002,62.773707125411484,37.226292874588516
2023-08-11,19.893,9.892,66.78865200604332,33.211347993956686
2023-08-12,1.7149999999999994,11.025,13.461538461538455,86.53846153846155
2023-08-13,39.98900000000001,11.833999999999998,77.16457943384214,22.835420566157875
2023-08-14,119.91100000000003,51.66100000000001,69.88960902711399,30.11039097288602
2023-08-15,65.55400000000002,13.677999999999997,82.73677302100162,17.26322697899838
2023-08-16,112.72900000000007,14.464999999999991,88.62760822051357,11.372391779486442
2023-08-17,773.5659999999993,258.59199999999987,74.94647137356877,25.05352862643123
2023-08-18,191.352,134.8450000000002,58.66148370463243,41.338516295367555
2023-08-19,61.06200000000004,47.85800000000001,56.061329416085215,43.93867058391479
2023-08-20,24.262000000000008,22.544999999999998,51.83412737411073,48.165872625889286
2023-08-21,102.61700000000005,38.92099999999999,72.50137772188388,27.498622278116112
2023-08-22,81.541,53.40200000000005,60.42625404800543,39.573745951994574
2023-08-23,107.6620000000001,269.9569999999998,28.51074760539065,71.48925239460935
2023-08-24,87.49399999999997,26.938,76.45938199105144,23.54061800894855
2023-08-25,102.0890000000001,46.29400000000002,68.80100820174819,31.198991798251807
2023-08-26,1.211,4.382999999999998,21.648194494100828,78.35180550589916
2023-08-27,8.585,20.333999999999996,29.686365365330758,70.31363463466924
2023-08-28,37.966999999999985,45.442,45.51906868563343,54.480931314366565
2023-08-29,143.96200000000002,198.121,42.083938693241116,57.916061306758884
2023-08-30,75.10000000000005,33.28400000000002,69.29067020962503,30.709329790374962
2023-08-31,141.58800000000005,46.988,75.08272526726626,24.917274732733745
2023-09-01,121.20900000000002,92.47600000000008,56.72321407679526,43.276785923204734
2023-09-02,25.457000000000008,19.16100000000001,57.05544847371016,42.94455152628984
2023-09-03,16.675,21.994999999999997,43.12128264804758,56.87871735195241
2023-09-04,50.014999999999986,30.99300000000001,61.740815721904,38.259184278096
2023-09-05,42.517,33.36200000000001,56.03263089919476,43.96736910080523
2023-09-06,73.81100000000005,46.433000000000014,61.38435181797014,38.615648182029865
2023-09-07,26.385999999999992,81.1340000000001,24.540550595238066,75.45944940476194
2023-09-08,47.027000000000015,30.061000000000007,61.00430676629307,38.99569323370693
2023-09-09,1.5159999999999996,1.7819999999999998,45.96725288053366,54.03274711946635
2023-09-10,152.684,19.683000000000003,88.58076081848614,11.419239181513866
2023-09-11,131.07100000000034,64.33300000000001,67.0769278008639,32.9230721991361
2023-09-12,87.27900000000007,129.59800000000024,40.24354818629912,59.756451813700885
2023-09-13,46.609,62.499000000000045,42.718224144883955,57.281775855116045
2023-09-14,50.97499999999996,106.15500000000009,32.44129065105323,67.55870934894676
2023-09-15,62.415000000000006,87.647,41.59280830590023,58.40719169409977
2023-09-16,43.53199999999999,42.120999999999995,50.823672258998506,49.17632774100148
2023-09-17,48.84400000000001,15.984999999999996,75.3428249703065,24.657175029693494
2023-09-18,101.45700000000005,197.39399999999983,33.9490247648494,66.0509752351506
2023-09-19,113.07600000000016,162.75500000000025,40.99466702437361,59.00533297562638
2023-09-20,99.5110000000001,76.87799999999996,56.415649501953105,43.584350498046895
2023-09-21,140.749,32.173000000000016,81.39450156718057,18.605498432819427
2023-09-22,19.097000000000005,23.035999999999998,45.3255168157976,54.674483184202394
2023-09-23,2.944,1.4609999999999999,66.83314415437003,33.16685584562997
2023-09-24,34.07900000000001,16.357,67.56880006344676,32.43119993655325
2023-09-25,61.08199999999998,69.61600000000006,46.735221656031435,53.264778343968565
2023-09-26,36.757999999999996,21.476,63.12120067314627,36.87879932685373
2023-09-27,53.50800000000002,96.25199999999997,35.72916666666668,64.27083333333331
2023-09-28,66.89100000000003,165.4590000000001,28.788896061975468,71.21110393802454
2023-09-29,76.06100000000002,54.66700000000002,58.18263876139771,41.817361238602295
2023-09-30,8.131999999999998,40.21200000000001,16.821115340062875,83.17888465993713
2023-10-01,17.244000000000003,248.44799999999972,6.490221760534763,93.50977823946523
2023-10-02,218.82399999999987,139.792,61.01902871037544,38.98097128962457
2023-10-03,62.40100000000002,49.599,55.71517857142858,44.28482142857142
2023-10-04,40.61900000000005,97.52900000000005,29.40252482844487,70.59747517155512
2023-10-05,110.82300000000006,73.25700000000003,60.20371577574968,39.79628422425032
2023-10-06,71.84500000000001,184.4729999999999,28.029635062695572,71.97036493730442
2023-10-07,13.193999999999997,7.4959999999999996,63.76993716771386,36.23006283228613
2023-10-08,22.317000000000004,19.74200000000001,53.061175967093845,46.93882403290617
2023-10-09,104.23100000000018,61.230000000000004,62.99430077178312,37.00569922821688
2023-10-10,78.31300000000002,34.12600000000001,69.64932096514555,30.350679034854462
2023-10-11,180.0580000000001,51.820000000000014,77.6520411595753,22.3479588404247
2023-10-12,71.54700000000003,27.71799999999999,72.07676421699493,27.923235783005072
2023-10-13,55.79300000000004,57.301,49.3332979645251,50.6667020354749
2023-10-14,3.5899999999999994,11.707000000000008,23.468653984441378,76.53134601555863
2023-10-15,32.515000000000015,60.363,35.008290445530704,64.9917095544693
2023-10-16,144.64800000000014,408.2909999999995,26.159847650464197,73.8401523495358
2023-10-17,159.93699999999993,107.99800000000019,59.692462724168124,40.307537275831876
2023-10-18,72.0570000000001,43.180999999999976,62.5288533296309,37.4711466703691
2023-10-19,61.831,181.5639999999999,25.403562110971883,74.59643788902811
2023-10-20,87.13600000000027,149.70000000000027,36.791703963924434,63.20829603607557
2023-10-21,61.400000000000006,80.52000000000007,43.26381059751971,56.736189402480285
2023-10-22,49.710999999999984,52.24199999999999,48.75874177316999,51.24125822683001
2023-10-23,211.96900000000014,894.916999999997,19.150029903711918,80.84997009628809
2023-10-24,278.72999999999973,370.6219999999973,42.92433071739226,57.075669282607734
2023-10-25,110.89700000000003,197.62899999999988,35.94413436793011,64.05586563206988
2023-10-26,195.412,126.56200000000035,60.691857106474366,39.30814289352563
2023-10-27,89.315,62.160999999999994,58.963136074361614,41.036863925638386
2023-10-28,23.085,37.71100000000001,37.97124810842818,62.02875189157182
2023-10-29,30.91600000000001,63.76200000000004,32.65383721667124,67.34616278332877
2023-10-30,155.57500000000005,89.0770000000001,63.590324215620534,36.409675784379466
2023-10-31,70.80300000000013,83.20400000000011,45.97388430396022,54.02611569603978
2023-11-01,92.165,250.46699999999944,26.899122090172593,73.10087790982742
2023-11-02,142.80099999999985,110.44500000000014,56.388254898399126,43.611745101600874
2023-11-03,182.24199999999956,89.3200000000001,67.10880020032249,32.8911997996775
2023-11-04,20.87800000000001,85.93,19.54722492697177,80.45277507302822
2023-11-05,76.20400000000011,119.87100000000018,38.86472013260232,61.135279867397685
2023-11-06,76.17500000000013,87.13000000000018,46.64584672851412,53.354153271485885
2023-11-07,104.4200000000001,123.14700000000012,45.88538760013534,54.11461239986465
2023-11-08,49.31300000000002,113.54200000000004,30.280310705842616,69.71968929415738
2023-11-09,183.82399999999953,426.73099999999755,30.107688905995428,69.89231109400457
2023-11-10,86.83000000000003,163.2319999999996,34.723388599627356,65.27661140037266
2023-11-11,77.47900000000006,67.80400000000002,53.32970822463744,46.67029177536256
2023-11-12,104.51600000000005,48.20300000000001,68.43680223154945,31.56319776845055
2023-11-13,150.11399999999992,93.82399999999998,61.5377677934557,38.46223220654429
2023-11-14,133.23700000000017,104.16000000000021,56.124129622531015,43.875870377468985
2023-11-15,72.82400000000003,344.07699999999875,17.467936032775224,82.53206396722477
2023-11-16,336.803999999999,114.98800000000016,74.54846478025277,25.451535219747225
2023-11-17,125.08900000000013,196.35199999999972,38.91507306161945,61.08492693838055
2023-11-18,58.789,43.481999999999985,57.483548611043226,42.51645138895678
2023-11-19,31.319999999999997,111.67600000000003,21.90271056533049,78.0972894346695
2023-11-20,78.64300000000007,110.28300000000019,41.626351058086215,58.37364894191378
2023-11-21,371.69099999999895,118.54900000000005,75.81817069190595,24.181829308094056
2023-11-22,54.658000000000094,243.7699999999989,18.315305534333334,81.68469446566668
2023-11-23,60.86499999999998,45.41900000000004,57.26638064054793,42.733619359452064
2023-11-24,68.937,177.65599999999938,27.95578138876617,72.04421861123382
2023-11-25,5.678999999999998,20.40299999999999,21.773636991028294,78.2263630089717
2023-11-26,51.869000000000035,28.33300000000001,64.67295079923196,35.32704920076805
2023-11-27,103.7970000000001,44.175000000000054,70.14637904468412,29.85362095531588
2023-11-28,85.94600000000001,198.70199999999969,30.193783198898327,69.80621680110168
2023-11-29,87.24900000000004,88.28700000000006,49.70433415367786,50.29566584632212
2023-11-30,48.22900000000005,47.969000000000015,50.135137944655824,49.86486205534417
2023-12-01,51.461999999999996,151.66399999999982,25.33501373531702,74.66498626468298
2023-12-02,27.756000000000007,124.16000000000015,18.270623239158468,81.72937676084153
2023-12-03,53.07400000000004,126.8530000000002,29.497518438033183,70.50248156196682
2023-12-04,115.84200000000028,447.1699999999965,20.57540514234172,79.42459485765828
2023-12-05,114.91000000000015,370.34699999999856,23.68023542164265,76.31976457835735
2023-12-06,205.7269999999989,148.4709999999999,58.08248493780304,41.91751506219696
2023-12-07,177.93599999999975,135.303,56.805187093561116,43.19481290643889
2023-12-08,38.39500000000001,389.08399999999864,8.981727757386942,91.01827224261305
2023-12-09,75.04200000000002,73.95300000000009,50.365448504983355,49.63455149501663
2023-12-10,21.212000000000003,46.885000000000026,31.149683539656653,68.85031646034334
2023-12-11,431.2679999999979,177.9549999999999,70.78984214318886,29.210157856811144
2023-12-12,147.1539999999997,134.21400000000014,52.299479684967665,47.70052031503235
2023-12-13,92.48100000000012,162.85599999999974,36.21919267477889,63.78080732522111
2023-12-14,92.182,234.84199999999908,28.188145212583866,71.81185478741612
2023-12-15,122.47900000000013,52.06400000000001,70.17124719983045,29.828752800169568
2023-12-16,52.12000000000001,64.78300000000003,44.58397132665542,55.41602867334458
2023-12-17,178.44999999999948,43.11,80.54251669976526,19.457483300234742
2023-12-18,356.43099999999936,195.89699999999965,64.53248794194754,35.467512058052456
2023-12-19,150.47799999999978,170.16099999999972,46.93066033763829,53.06933966236171
2023-12-20,73.12200000000007,240.03699999999924,23.349799941882633,76.65020005811736
2023-12-21,68.69800000000001,135.79900000000023,33.59364685056501,66.40635314943499
2023-12-22,86.80100000000012,91.69000000000014,48.630463160607526,51.36953683939246
2023-12-23,22.989000000000004,40.30400000000002,36.321552146366884,63.678447853633116
2023-12-24,102.18500000000013,58.90400000000003,63.43387816672772,36.56612183327227
2023-12-25,55.12300000000002,107.64400000000006,33.866201379886576,66.13379862011341
2023-12-26,146.4150000000001,86.36100000000006,62.899525724301476,37.100474275698524
2023-12-27,76.09700000000004,149.17200000000008,33.78050242154934,66.21949757845066
2023-12-28,176.59499999999983,80.42499999999995,68.70866080460665,31.29133919539337
2023-12-29,132.97700000000015,66.793,66.56504980727838,33.43495019272161
2023-12-30,94.88700000000007,53.590999999999994,63.90643731731303,36.09356268268697
2023-12-31,80.23300000000008,135.83999999999983,37.13235804566054,62.86764195433945
2024-01-01,35.648999999999994,465.5419999999996,7.112857174211035,92.88714282578896
2024-01-02,143.00199999999984,210.26899999999924,40.4794053290534,59.520594670946615
2024-01-03,534.4049999999983,192.08799999999943,73.55955253526186,26.44044746473814
2024-01-04,70.15300000000002,145.11199999999997,32.58913432281143,67.41086567718857
2024-01-05,121.89100000000016,122.88900000000017,49.796143475774166,50.20385652422584
2024-01-06,55.47900000000004,73.24399999999993,43.099523783628456,56.90047621637155
2024-01-07,90.8740000000001,50.896000000000015,64.0995979403259,35.90040205967411
2024-01-08,101.62800000000006,224.69399999999902,31.14347178553709,68.85652821446291
2024-01-09,295.78499999999946,152.09299999999996,66.04142199438236,33.95857800561763
2024-01-10,267.15699999999885,244.69399999999857,52.1942909166926,47.80570908330741
2024-01-11,214.67399999999938,391.11399999999855,35.437149629903544,64.56285037009644
2024-01-12,407.9409999999978,170.51199999999972,70.52275638643063,29.477243613569375
2024-01-13,72.38100000000014,61.07700000000002,54.23504023737809,45.764959762621906
2024-01-14,111.29100000000015,46.00400000000002,70.75304364410822,29.246956355891772
2024-01-15,70.09600000000006,120.38900000000018,36.798698060214704,63.2013019397853
2024-01-16,73.19400000000009,282.3519999999993,20.586365758579824,79.41363424142018
2024-01-17,160.38199999999972,42.633000000000024,79.000073886166,20.99992611383399
2024-01-18,441.0319999999989,112.33,79.7004492538338,20.2995507461662
2024-01-19,234.21799999999834,150.10299999999987,60.94332602173689,39.05667397826311
2024-01-20,18.727999999999998,30.582,37.980125735144995,62.019874264855005
2024-01-21,22.738000000000003,20.128999999999987,53.043133412648444,46.956866587351556
2024-01-22,388.87799999999777,116.20500000000027,76.99289027743941,23.007109722560593
2024-01-23,288.3879999999983,271.37299999999965,51.519845076738,48.480154923262006
2024-01-24,104.1250000000001,281.33699999999936,27.013038898776077,72.98696110122393
2024-01-25,55.74900000000006,61.00299999999999,47.7499314786899,52.2500685213101
2024-01-26,55.26200000000002,191.00199999999973,22.440145534873178,77.55985446512682
2024-01-27,44.82100000000001,45.80600000000004,49.4565637172145,50.54343628278551
2024-01-28,87.18600000000008,112.18800000000014,43.72987450720755,56.27012549279245
2024-01-29,49.37900000000001,145.61799999999982,25.322953686467,74.677046313533
2024-01-30,135.0190000000001,158.31999999999974,46.02831536208966,53.97168463791034
2024-01-31,177.73199999999983,131.2460000000002,57.522542058010536,42.47745794198946
2024-02-01,345.1669999999993,136.27499999999992,71.69440971082702,28.305590289172972
2024-02-02,55.75100000000003,83.32700000000008,40.08613871352765,59.91386128647235
2024-02-03,21.100000000000012,15.038000000000004,58.3872931540207,41.61270684597929
2024-02-04,61.781000000000006,22.64699999999998,73.17596058179753,26.82403941820247
2024-02-05,94.59600000000012,101.8990000000001,48.14168299447824,51.85831700552176
2024-02-06,149.71399999999997,71.9870000000001,67.52969088998242,32.470309110017574
2024-02-07,46.501000000000005,159.38899999999987,22.585361115158594,77.41463888484141
2024-02-08,40.425000000000004,196.91299999999984,17.032670705913098,82.9673292940869
2024-02-09,81.08400000000013,247.35499999999877,24.68768934261778,75.31231065738223
2024-02-10,46.781000000000034,82.46300000000004,36.195877564915975,63.80412243508401
2024-02-11,72.658,96.00600000000016,43.07854669639042,56.92145330360958
2024-02-12,126.75000000000013,336.226999999998,27.37716992420804,72.62283007579197
2024-02-13,108.50800000000015,152.84699999999992,41.517476229649375,58.482523770350625
2024-02-14,89.64900000000009,376.02299999999957,19.251533268051364,80.74846673194862
2024-02-15,157.3969999999999,307.29499999999916,33.87125235639955,66.12874764360043
2024-02-16,62.18000000000007,100.15599999999995,38.30327222550763,61.69672777449237
2024-02-17,90.22400000000002,90.10300000000005,50.03355016165077,49.966449838349234
2024-02-18,52.058000000000085,158.54499999999985,24.718546269521376,75.28145373047863
2024-02-19,125.88300000000007,149.35799999999975,45.73555538600723,54.264444613992765
2024-02-20,337.5100000000003,192.31599999999972,63.702045577227295,36.297954422772705
2024-02-21,163.25299999999996,94.92100000000003,63.23371059827867,36.76628940172134
2024-02-22,95.09000000000013,91.01100000000001,51.09591028527524,48.90408971472477
2024-02-23,98.6810000000001,48.115000000000045,67.22322134118096,32.77677865881904
2024-02-24,14.148000000000001,66.72600000000001,17.49387936790563,82.50612063209437
2024-02-25,43.63800000000005,81.43699999999997,34.88946632020791,65.1105336797921
2024-02-26,62.893000000000164,447.52999999999895,12.32174098737719,87.67825901262282
2024-02-27,269.0589999999993,311.68499999999887,46.33005248439935,53.669947515600654
2024-02-28,227.32099999999963,835.9239999999949,21.379926545622205,78.6200734543778
2024-02-29,268.77599999999944,205.24599999999967,56.701165768677384,43.29883423132261
2024-03-01,59.072000000000074,325.79399999999947,15.348718774846349,84.65128122515365
2024-03-02,67.83200000000001,66.60799999999999,50.45522166022018,49.544778339779825
2024-03-03,63.37500000000013,123.95199999999981,33.831214934312804,66.1687850656872
2024-03-04,144.9509999999996,533.0709999999987,21.378509841863536,78.62149015813647
2024-03-05,484.06099999999856,422.6869999999987,53.38429199733553,46.61570800266446
2024-03-06,239.3679999999998,280.25299999999913,46.06588263368884,53.93411736631115
2024-03-07,76.61300000000001,123.50800000000008,38.28333858015899,61.71666141984101
2024-03-08,125.12600000000003,149.26600000000016,45.60118370797981,54.3988162920202
2024-03-09,33.789,38.22700000000002,46.91874027993778,53.08125972006222
2024-03-10,80.35000000000001,220.59099999999972,26.699585633064316,73.30041436693568
2024-03-11,110.15499999999994,182.67299999999994,37.6176458535386,62.38235414646142
2024-03-12,125.2590000000001,131.09799999999993,48.86115846261272,51.13884153738728
2024-03-13,41.42100000000004,138.9879999999999,22.95949758604064,77.04050241395936
2024-03-14,206.7819999999997,167.9219999999998,55.18542636320936,44.81457363679064
2024-03-15,326.9159999999983,286.24399999999986,53.31658947093732,46.68341052906268
2024-03-16,221.62999999999965,102.2,68.44023098539354,31.559769014606466
2024-03-17,85.57800000000009,178.036,32.46337447935241,67.53662552064759
2024-03-18,133.0350000000001,157.87800000000018,45.73016675088428,54.26983324911573
2024-03-19,353.49999999999864,198.27899999999954,64.0655044863976,35.9344955136024
2024-03-20,319.27899999999903,314.4799999999993,50.37861395262235,49.62138604737765
2024-03-21,126.42100000000023,120.20299999999995,51.260623459193,48.739376540807
2024-03-22,144.80600000000013,223.6079999999995,39.30523812884425,60.69476187115575
2024-03-23,76.13400000000006,79.37400000000007,48.958252951616636,51.04174704838337
2024-03-24,38.705999999999996,195.61299999999991,16.51850682189665,83.48149317810335
2024-03-25,85.79000000000006,200.40899999999976,29.9756463160249,70.0243536839751
2024-03-26,88.91100000000014,89.08399999999996,49.95140312930143,50.04859687069856
2024-03-27,84.35400000000004,138.21199999999996,37.90066766711899,62.09933233288102
