timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2020-11-22,,,,,0.080363,0.086985,0.066537,0.066537,2493.9220000000005,432.6219999999993,85.21730751357234,14.782692486427655
2020-11-23,,,,,0.101151,0.108391,0.01,0.108391,1147.776999999997,547.3999999999995,67.7083867938274,32.291613206172606
2020-11-24,,,,,0.050801,0.081176,0.050801,0.081176,1615.9339999999975,1370.558999999996,54.108079275591834,45.891920724408166
2020-11-25,,,,,0.084235,0.084235,0.038079,0.075292,2726.0959999999964,565.4019999999994,82.82235018827294,17.177649811727065
2020-11-26,,,,,0.035414,0.035414,0.01313,0.028796,18537.229000000334,2193.7430000000027,89.41804079422823,10.581959205771765
2020-11-27,,,,,0.010773,0.010773,0.01,0.01,1285.7369999999949,827.6539999999985,60.83763014037624,39.16236985962376
2020-11-28,,,,,0.01,0.01,0.01,0.01,331.5269999999994,1144.0379999999952,22.46780046965065,77.53219953034936
2020-11-29,,,,,0.01,0.01,0.01,0.01,430.0290000000001,900.1689999999965,32.328194749954605,67.67180525004538
2020-11-30,,,,,0.01,0.029481,0.01,0.029481,1550.9119999999969,4344.700000000022,26.306208753221753,73.69379124677825
2020-12-01,,,,,0.045929,0.045929,0.011546,0.011546,6061.886000000088,1728.5869999999936,77.81152697660364,22.188473023396337
2020-12-02,,,,,0.01,0.01,0.01,0.01,1314.3799999999926,729.9759999999977,64.29310746269236,35.70689253730765
2020-12-03,,,,,0.01,0.025455,0.01,0.025455,605.2499999999995,621.6809999999978,49.33040244316925,50.669597556830745
2020-12-04,,,,,0.012703,0.012703,0.01,0.01,2038.3349999999964,298.9270000000001,87.2103769282177,12.789623071782305
2020-12-05,,,,,0.01,0.01,0.01,0.01,277.3269999999997,398.26999999999987,41.04917576602618,58.95082423397383
2020-12-06,,,,,0.01,0.01,0.01,0.01,384.91699999999935,659.9999999999985,36.8370884960241,63.162911503975906
2020-12-07,,,,,0.01,0.01,0.01,0.01,723.5899999999996,115.16500000000003,86.26953043498993,13.730469565010054
2020-12-08,,,,,0.01,0.01,0.01,0.01,3881.4270000000038,326.21099999999956,92.24717050278566,7.752829497214335
2020-12-09,,,,,0.01,0.01,0.01,0.01,2411.302000000008,1274.035999999996,65.42960238653836,34.57039761346164
2020-12-10,,,,,0.01,0.01,0.01,0.01,850.4349999999984,430.4160000000001,66.39609134864237,33.60390865135762
2020-12-11,,,,,0.01,0.01,0.01,0.01,1542.9849999999992,826.2589999999988,65.12562657117633,34.87437342882369
2020-12-12,,,,,0.01,0.01,-0.002135,0.004314,353.43799999999976,3667.8679999999986,8.789134674158095,91.21086532584191
2020-12-13,,,,,0.01,0.01,0.01,0.01,518.4339999999996,1701.6759999999979,23.351725815387535,76.64827418461246
2020-12-14,,,,,0.01,0.01,0.01,0.01,202.61200000000014,285.2779999999999,41.528213326774505,58.4717866732255
2020-12-15,,,,,0.01,0.01,0.01,0.01,702.346999999999,1058.3359999999982,39.89059927312299,60.109400726877006
2020-12-16,,,,,0.01,0.046054,0.01,0.046054,773.4089999999989,10930.666000000241,6.60803181797778,93.39196818202221
2020-12-17,,,,,0.01,0.054618,0.01,0.054618,5817.076000000103,7677.133000000165,43.10794356304981,56.8920564369502
2020-12-18,,,,,0.028532,0.054618,0.028532,0.045032,1119.220999999995,667.6519999999983,62.63573292561918,37.36426707438083
2020-12-19,,,,,0.01,0.070544,0.01,0.070544,1162.1429999999973,1746.1059999999925,39.96023036541924,60.039769634580765
2020-12-20,,,,,0.078228,0.078228,0.037486,0.038896,2260.468999999995,1018.282999999998,68.94296976410536,31.057030235894633
2020-12-21,,,,,0.041795,0.041795,0.023741,0.023741,5202.534000000065,1165.2799999999922,81.70047052253753,18.299529477462464
2020-12-22,,,,,0.01,0.019956,0.01,0.019956,696.235999999997,1287.0899999999983,35.10446593247901,64.89553406752098
2020-12-23,,,,,0.01131,0.01131,0.01,0.010214,2451.0570000000007,1410.438999999995,63.47428561365863,36.52571438634137
2020-12-24,,,,,0.01,0.027216,0.01,0.027216,339.1969999999991,780.0149999999974,30.30676940561754,69.69323059438247
2020-12-25,,,,,0.018528,0.034905,0.01,0.034905,941.0109999999966,1761.147999999986,34.82441262708829,65.1755873729117
2020-12-26,,,,,0.01,0.016965,0.01,0.01,917.8129999999989,3963.5540000000374,18.802376465444866,81.19762353455513
2020-12-27,,,,,0.01994,0.071164,0.01994,0.071164,4630.755000000094,3122.021000000014,59.730282417549915,40.269717582450085
2020-12-28,,,,,0.043463,0.071278,0.036133,0.071278,1166.591999999992,696.7909999999977,62.60613089203875,37.393869107961244
2020-12-29,,,,,0.037693,0.04893,0.037693,0.039914,1084.6209999999933,581.2349999999984,65.10892898305728,34.89107101694272
2020-12-30,,,,,0.048979,0.076836,0.048979,0.06288,1314.3609999999921,1548.9939999999901,45.90283077019791,54.09716922980209
2020-12-31,,,,,0.053292,0.060345,0.036744,0.036744,1960.766999999993,754.7570000000002,72.20584314482207,27.79415685517794
2021-01-01,,,,,0.022753,0.034457,0.022753,0.034457,790.0139999999978,519.7869999999987,60.31557465599736,39.68442534400264
2021-01-02,,,,,0.01,0.115471,0.01,0.115471,2845.3620000000133,6153.664000000209,31.618555163635964,68.38144483636404
2021-01-03,,,,,0.115471,0.155006,0.114744,0.155006,2772.8270000000075,2212.7709999999884,55.616738453441485,44.38326154655851
2021-01-04,,,,,0.164126,0.236482,0.056137,0.056137,7929.3610000001345,1181.9269999999872,87.02788233672372,12.972117663276272
2021-01-05,,,,,0.088338,0.088338,0.047166,0.062904,1561.061999999987,1957.1889999999821,44.370398814638314,55.62960118536168
2021-01-06,,,,,0.127193,0.210008,0.127193,0.149253,1698.5519999999872,2049.1489999999785,45.32250571750529,54.67749428249472
2021-01-07,,,,,0.100316,0.142744,0.099841,0.099841,3097.033000000023,2551.6719999999978,54.82730997635762,45.17269002364238
2021-01-08,,,,,0.213517,0.213517,0.092044,0.131892,3200.1200000000504,2111.6949999999765,60.24532104374934,39.75467895625066
2021-01-09,,,,,0.062954,0.146942,0.062954,0.146942,1118.8569999999893,592.5539999999984,65.376288921831,34.62371107816898
2021-01-10,,,,,0.145604,0.145604,0.052988,0.052988,5874.059000000209,1100.3379999999918,84.2231808714078,15.776819128592193
2021-01-11,,,,,0.086486,0.092044,0.053444,0.053444,9662.306000000804,3954.9950000000867,70.95610209394778,29.04389790605222
2021-01-12,,,,,0.033526,0.054945,0.033526,0.054945,2755.6780000000317,1820.7329999999843,60.2148277329117,39.785172267088285
2021-01-13,,,,,0.014768,0.081553,0.014768,0.07053,1467.599999999987,2293.573999999987,39.019731605078555,60.98026839492145
2021-01-14,,,,,0.078331,0.078331,0.068503,0.068503,1432.4419999999875,1604.0589999999838,47.17409939927572,52.825900600724296
2021-01-15,,,,,0.055628,0.118185,0.055628,0.118185,4695.147000000119,1388.386999999986,77.17795281492694,22.822047185073053
2021-01-16,,,,,0.01,0.068496,0.01,0.068496,1800.6339999999802,913.1319999999953,66.35185200197793,33.64814799802207
2021-01-17,,,,,0.033109,0.033109,0.01,0.01,1852.1269999999781,1124.6669999999954,62.21885021267829,37.78114978732171
2021-01-18,,,,,0.055375,0.10355,0.049321,0.10355,1274.3619999999887,901.8439999999975,58.55888642895004,41.44111357104994
2021-01-19,,,,,0.06167,0.158467,0.06167,0.158467,1183.87199999999,494.9589999999975,70.51763995303868,29.482360046961315
2021-01-20,,,,,0.088178,0.088178,0.016482,0.016482,3164.9120000000116,860.1969999999945,78.62922469925677,21.37077530074324
2021-01-21,,,,,0.042078,0.048357,0.026589,0.026589,6462.852000000223,1757.3659999999868,78.62141855605358,21.378581443946402
2021-01-22,,,,,0.01,0.01,0.01,0.01,3008.026000000036,2615.8310000000133,53.48688631307677,46.513113686923234
2021-01-23,,,,,0.01,0.012182,0.01,0.01,1217.738999999991,692.3909999999953,63.75162947024546,36.24837052975454
2021-01-24,,,,,0.01,0.041388,0.01,0.041388,1426.337999999989,796.7949999999973,64.15891446890483,35.84108553109518
2021-01-25,,,,,0.01,0.052253,0.01,0.042414,1845.9509999999855,1508.5369999999855,55.029292100612714,44.97070789938728
2021-01-26,,,,,0.013506,0.013506,0.01,0.01,1988.8589999999797,1139.0599999999906,63.584095368198426,36.415904631801574
2021-01-27,,,,,0.01,0.018528,0.01,0.01,3076.440000000022,1402.3059999999914,68.68976271483162,31.310237285168373
2021-01-28,,,,,0.01,0.022262,0.01,0.022262,529.2239999999974,1944.9729999999854,21.389727657094447,78.61027234290555
2021-01-29,,,,,0.01,0.166789,0.01,0.166789,4880.072000000147,3621.6250000000614,57.40115179357753,42.59884820642246
2021-01-30,,,,,0.039208,0.052428,0.01,0.052428,1083.0769999999884,622.7669999999958,63.49214816829666,36.50785183170335
2021-01-31,,,,,0.054944,0.054944,0.039914,0.044234,1490.766999999986,286.3529999999996,83.88668182227413,16.11331817772587
2021-02-01,,,,,0.013932,0.066848,0.013932,0.066848,742.9449999999965,705.2959999999962,51.29981819324272,48.70018180675728
2021-02-02,,,,,0.036787,0.122181,0.020373,0.122181,385.3369999999993,1016.023999999992,27.497340085816695,72.50265991418331
2021-02-03,,,,,0.077297,0.080805,0.075287,0.075287,458.87899999999837,896.2379999999937,33.86268491945722,66.13731508054278
2021-02-04,,,,,0.029063,0.074286,0.020151,0.061936,1835.724999999989,920.7679999999967,66.5963962179479,33.4036037820521
2021-02-05,,,,,0.056635,0.099154,0.056635,0.099154,562.394999999998,529.2919999999991,51.516139699382656,48.48386030061735
2021-02-06,,,,,0.034782,0.102371,0.01,0.102371,1555.1759999999847,1509.9799999999814,50.737254482316786,49.26274551768321
2021-02-07,,,,,0.155546,0.155546,0.065121,0.106206,2798.3500000000113,678.8899999999971,80.47618225949329,19.52381774050671
2021-02-08,,,,,0.059267,0.248993,0.057887,0.248993,1547.7869999999762,6647.672000000326,18.885909867890486,81.11409013210951
2021-02-09,,,,,0.131125,0.186573,-0.016073,0.161159,1927.8109999999722,1657.5199999999782,53.76940092839403,46.23059907160598
2021-02-10,,,,,0.124313,0.17535,0.112397,0.112397,2974.4990000000366,598.8749999999969,83.24062916448177,16.759370835518233
2021-02-11,,,,,0.076742,0.17411,0.076742,0.17411,1257.5269999999875,1664.0789999999843,43.04231987475381,56.9576801252462
2021-02-12,,,,,0.128772,0.128772,0.105533,0.105533,1246.7939999999899,555.6389999999966,69.17283471840558,30.82716528159442
2021-02-13,,,,,0.139999,0.141609,0.075946,0.075946,883.6359999999922,227.0590000000001,79.55703410927376,20.442965890726224
2021-02-14,,,,,0.085048,0.149489,0.085048,0.149489,849.7299999999943,1198.2569999999905,41.490986026766805,58.509013973233195
2021-02-15,,,,,0.11786,0.11786,0.040617,0.068133,3245.332000000039,683.4509999999973,82.60400230809411,17.39599769190589
2021-02-16,,,,,0.0996,0.141818,0.0996,0.141818,1920.9009999999764,1492.9559999999656,56.267763998316546,43.73223600168346
2021-02-17,,,,,0.104066,0.147112,0.093436,0.147112,589.3129999999967,1810.4339999999802,24.557297081734134,75.44270291826588
2021-02-18,,,,,0.132249,0.154303,0.125842,0.125842,675.1319999999969,271.84899999999936,71.29308824569866,28.706911754301345
2021-02-19,,,,,0.091255,0.128791,0.01,0.128791,754.9919999999927,2737.6980000000176,21.616347285329944,78.38365271467005
2021-02-20,,,,,0.156318,0.156318,0.116465,0.122535,2687.5179999999896,945.6499999999928,73.97175137510852,26.028248624891482
2021-02-21,,,,,0.100357,0.14009,0.099022,0.12582,506.05499999999626,640.5389999999945,44.135500447412106,55.8644995525879
2021-02-22,,,,,0.117049,0.117049,0.077864,0.077864,10429.325000000732,1771.7599999999693,85.47866849546686,14.52133150453314
2021-02-23,,,,,0.024947,0.02962,0.013281,0.013281,8044.060000000492,3548.5640000000985,69.389466957611,30.610533042389005
2021-02-24,,,,,0.013281,0.051791,0.01,0.037289,1727.6809999999725,1234.2029999999818,58.33047479239561,41.66952520760437
2021-02-25,,,,,0.017706,0.034053,0.017706,0.034053,2809.618000000028,1191.998999999987,70.21206677200786,29.78793322799215
2021-02-26,,,,,0.01,0.01,0.01,0.01,3535.961000000047,1839.380999999966,65.7811354142683,34.21886458573169
2021-02-27,,,,,0.030164,0.04457,0.010038,0.010038,1288.345999999984,829.9109999999965,60.82104296126466,39.17895703873535
2021-02-28,,,,,0.01,0.037706,0.01,0.037706,2681.4810000000207,1663.8069999999875,61.71008688031762,38.28991311968239
2021-03-01,,,,,0.016921,0.016921,0.01,0.01,700.7349999999933,2193.5889999999763,24.2106619715001,75.7893380284999
2021-03-02,,,,,0.01,0.01,0.01,0.01,1717.8759999999743,697.7159999999946,71.11614875359732,28.883851246402685
2021-03-03,,,,,0.01,0.045078,0.01,0.045078,1171.3499999999897,1918.01199999998,37.91559551778009,62.08440448221991
2021-03-04,,,,,0.01,0.01,0.01,0.01,3171.1980000000476,1112.619999999989,74.02737464570205,25.97262535429795
2021-03-05,,,,,0.01,0.01,0.01,0.01,2083.9959999999724,1223.046999999988,63.016900596696125,36.983099403303875
2021-03-06,,,,,0.01,0.066848,0.01,0.01,960.3569999999905,670.6229999999974,58.882205790383544,41.11779420961645
2021-03-07,,,,,0.01,0.017606,0.006677,0.017606,681.9749999999963,1361.851999999983,33.367550188934935,66.63244981106506
2021-03-08,,,,,0.01,0.024757,0.01,0.024757,1031.9339999999952,927.9809999999918,52.651977254115714,47.348022745884286
2021-03-09,,,,,0.072419,0.072419,0.041976,0.057038,644.4329999999951,1847.3299999999804,25.862531870005352,74.13746812999466
2021-03-10,,,,,0.024344,0.056915,0.024344,0.056915,2009.4949999999703,1993.457999999969,50.200314617733476,49.79968538226652
2021-03-11,,,,,0.095931,0.099305,0.085439,0.085439,1909.4639999999833,1198.3439999999848,61.4408612115035,38.5591387884965
2021-03-12,,,,,0.102002,0.102002,0.051199,0.051199,2268.419999999993,690.3059999999942,76.66880948083745,23.331190519162547
2021-03-13,,,,,0.047834,0.060567,0.047834,0.057114,698.0099999999932,2841.462000000017,19.720738008380664,80.27926199161935
2021-03-14,,,,,0.081828,0.115069,0.081828,0.115069,1691.9959999999808,337.7349999999988,83.36060295674638,16.639397043253627
2021-03-15,,,,,0.08201,0.10521,0.015776,0.015776,7495.519000000311,787.894999999991,90.48828176401707,9.51171823598292
2021-03-16,,,,,0.022573,0.040673,0.022573,0.040673,2612.8390000000086,971.7999999999882,72.88987817183295,27.11012182816705
2021-03-17,,,,,0.035367,0.035367,0.019234,0.024575,1373.02699999998,1437.2569999999891,48.85723293446481,51.14276706553519
2021-03-18,,,,,0.030265,0.032547,0.029259,0.032547,1613.8409999999812,862.0739999999938,65.18159952987068,34.818400470129326
2021-03-19,1878230860.3435402,1929665572.34749,1834906491.78868,1877387174.1099,0.032006,0.03326,0.012887,0.03326,1272.8259999999818,530.8689999999956,70.56769575787469,29.43230424212532
2021-03-20,1879213202.6949,1964769409.1418297,1840306812.1317,1882911612.3645601,0.04928,0.04928,0.044452,0.048936,879.0869999999923,426.70999999999793,67.32187315486242,32.67812684513758
2021-03-21,1859258319.72528,1956365417.4718,1795489805.5672,1860386011.27566,0.031366,0.042375,0.01,0.01,2992.412000000031,577.5849999999975,83.82113486369896,16.178865136301038
2021-03-22,1753924244.78172,1886354216.1154401,1740609130.8355598,1801492923.2027998,0.051919,0.051919,0.045562,0.048977,4770.72100000016,492.63699999999625,90.6402528575867,9.359747142413296
2021-03-23,1810493471.9999998,1928054700.8,1769320016.0,1865623139.1999998,0.02421,0.042245,0.02421,0.042245,1780.9389999999767,700.9399999999929,71.75768842880731,28.242311571192698
2021-03-24,1794000357.92622,1864996586.0949602,1688579526.94122,1720085198.13702,0.053454,0.053454,0.016567,0.026422,4660.828000000143,1086.314999999992,81.09817347506463,18.901826524935373
2021-03-25,1687653126.10323,1836003359.1116,1667582094.78147,1761217908.8727002,0.011828,0.116465,0.01,0.01,3413.0200000000686,1304.3109999999895,72.35065760702454,27.649342392975463
2021-03-26,1888347296.1000001,1893063477.16,1800121879.38,1815137365.18,0.016,0.016,0.01,0.01,459.9559999999972,1436.8429999999844,24.249063817515808,75.7509361824842
2021-03-27,1841459000.9680002,1876340279.54,1784566975.116,1791058319.9880002,0.01,0.077864,0.01,0.01,667.4649999999953,1636.8929999999864,28.965334379467105,71.0346656205329
2021-03-28,1790323006.9426801,1830261642.4021602,1734749741.2450001,1741661870.06396,0.01,0.01,0.01,0.01,913.4119999999934,384.2079999999992,70.39133182287563,29.608668177124382
2021-03-29,1800103975.18068,2063817623.11104,1800103975.18068,1874223780.01548,0.01,0.018171,0.01,0.018171,651.9439999999944,1677.2559999999798,27.990039498540337,72.00996050145966
2021-03-30,1903647719.0463202,2044782100.6256003,1881429112.0115201,2027789294.9140801,0.032026,0.083501,0.027258,0.083501,380.2349999999989,689.6879999999959,35.53853875465812,64.4614612453419
2021-03-31,2028240419.3791199,2080571864.9175599,1976207067.74024,2023846871.6714802,0.080754,0.080754,0.058414,0.058414,2564.1730000000334,850.409999999994,75.09476266940979,24.905237330590214
2021-04-01,2023391562.1872702,2055809344.62706,1955672209.9112003,1965744917.2924201,0.109277,0.109277,0.051932,0.051932,851.7419999999944,230.7019999999998,78.68693438182474,21.313065618175262
2021-04-02,1973680582.1011202,2095838720.7638402,1957467264.8889601,2039887026.81504,0.071058,0.106221,0.01,0.10197,775.6229999999963,442.77299999999735,63.65935213181925,36.34064786818077
2021-04-03,1974344336.9188502,2049333964.9864,1944218378.66685,1981108108.1898003,0.10197,0.107843,0.063267,0.101313,2461.7189999999982,238.47799999999964,91.16812588118572,8.831874118814289
2021-04-04,2019248530.41492,2044734616.30837,1942951349.6658301,1967731224.44381,0.05209,0.05209,0.01,0.026521,966.6009999999924,370.0859999999992,72.31318925073697,27.68681074926303
2021-04-05,2001817619.1941898,2049079803.7307599,1988845568.0330098,2003299059.4045298,0.039464,0.045078,0.037409,0.037409,508.7059999999974,478.1679999999989,51.547208660882674,48.452791339117326
2021-04-06,1963282711.47273,2019188095.2438297,1913787498.95757,1946338425.93114,0.037409,0.097189,0.037409,0.083736,799.7799999999933,143.38000000000025,84.7979133975146,15.202086602485393
2021-04-07,1877891062.0674798,2007739242.6711802,1817959564.0490398,1951949560.8274,0.057609,0.057609,0.05366,0.05366,2966.282000000019,303.32099999999946,90.72300215041405,9.276997849585952
2021-04-08,2025266081.1418002,2081538077.11696,1930459724.2537599,1930459724.2537599,0.05366,0.05366,0.01,0.026225,207.4930000000002,474.55299999999767,30.422141615081806,69.57785838491819
2021-04-09,1932245628.9892797,1934793390.0470998,1868715484.42029,1881829350.5748,0.019611,0.026301,0.019611,0.021785,258.6650000000001,363.88099999999815,41.54954011430494,58.45045988569506
2021-04-10,1935409186.3988,2141389027.9059598,1902077197.80253,2020032705.10986,0.012959,0.148624,0.012959,0.119652,1488.1559999999881,1750.1539999999798,45.95471094490654,54.04528905509347
2021-04-11,2028735407.4803998,2091054352.9983997,1987363304.7804,2069510213.5923998,0.086735,0.105998,0.057038,0.105998,320.25999999999874,184.8029999999999,63.40991123879588,36.59008876120413
2021-04-12,2063344753.6931598,2194418732.85306,2041995524.52252,2147537695.30244,0.093793,0.106358,0.093793,0.094343,645.6929999999955,340.4689999999992,65.4753478637383,34.52465213626169
2021-04-13,2281546641.54618,2564906239.50678,2256759025.7832,2446728459.44688,0.084072,0.12267,0.084072,0.12267,391.2749999999983,1758.3999999999805,18.201588612232182,81.79841138776783
