Datetime_UTC,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,SMA_Golden_Cross,SMA_Death_Cross,SMA_Cross_Signal,EMA_Golden_Cross,EMA_Death_Cross,EMA_Cross_Signal,RSI_14,RSI_Signal,RSI_Crossover,STD_20,Upper_Band_20,Lower_Band_20,Daily_Return,Cumulative_Return,Volatility_14,Vol_Category,MACD,MACD_Signal,MACD_Histogram,High_Low_Spread,High_Low_Percent,date,Unnamed: 0,positive,neutral,negative,news_count,finbert_sentiment,avg_sentiment,fear_greed_index,fear_greed_label,timestamp,open_interest,high_oi,low_oi,close_oi,open_rate,high_rate,low_rate,close_rate,long_liq,short_liq,long_ratio,short_ratio
2012-02-29 00:00:00+00:00,4.71,5.04,4.71,4.99,292.44719845,4.939,5.033568364382866,5.7484,5.348471727723069,,5.369291276275336,,5.22889648518216,False,False,0,False,False,0,55.76923076923076,Neutral,False,0.4534998404224203,6.394067885650127,3.6730688431156047,0.0594479830148619,1.03099173553719,4.987550569407016,Extreme,-0.2635847559356463,-0.2741536149399371,0.0105688590042907,0.33,7.0063694267515935,2012-02-29,,,,,,,,,,,,,,,,,,,,,,
2012-03-01 00:00:00+00:00,4.99,5.05,4.9,5.03,242.94781426,4.8965,5.033228520155927,5.709,5.33598264036138,,5.362572637141171,,5.22691741567786,False,False,0,False,False,0,51.06382978723404,Neutral,False,0.3969790528744,6.224165678779126,3.842291361532727,0.0080160320641282,1.0392561983471074,4.721011398838293,Extreme,-0.249764465581574,-0.2692757850682645,0.0195113194866904,0.1499999999999994,3.061224489795907,2012-03-01,,,,,,,,,,,,,,,,,,,,,,
2012-03-02 00:00:00+00:00,5.03,5.03,4.64,4.79,335.92023816,4.861,5.010063899188695,5.674600000000001,5.31457155642564,,5.351234565118573,,5.222569978705942,False,False,0,False,False,0,52.17391304347826,Neutral,False,0.3710709961860795,6.1232768877469335,3.896850910630456,-0.047713717693837,0.9896694214876032,4.625610996243417,Extreme,-0.2486992950009341,-0.2651604870547985,0.0164611920538643,0.3900000000000005,8.405172413793116,2012-03-02,,,,,,,,,,,,,,,,,,,,,,
2012-03-03 00:00:00+00:00,4.79,4.99,4.6,4.65,125.91831514,4.816,4.975772099265962,5.6296,5.28850992676189,,5.337348732145927,,5.216872764987475,False,False,0,False,False,0,56.338028169014095,Neutral,False,0.3360357123878402,5.983879236429482,3.967664962102441,-0.0292275574112734,0.9607438016528924,4.29838791704691,Extreme,-0.2535450776794823,-0.2628374051797353,0.0092923275002529,0.3900000000000005,8.478260869565231,2012-03-03,,,,,,,,,,,,,,,,,,,,,,
2012-03-04 00:00:00+00:00,4.65,4.81,4.65,4.81,113.6084153,4.767,4.959984280288251,5.597799999999999,5.269744831594757,,5.326906182994523,,5.212824279763718,False,False,0,False,False,0,59.3886462882096,Neutral,False,0.2458947143114695,5.69766842322266,4.222300137353842,0.0344086021505374,0.9938016528925616,4.36463640792208,Extreme,-0.2484204964812431,-0.2599540234400369,0.0115335269587937,0.1599999999999992,3.4408602150537475,2012-03-04,,,,,,,,,,,,,,,,,,,,,,
2012-03-05 00:00:00+00:00,4.81,5.0,4.77,5.0,341.1867003,4.789,4.963795301213179,5.5548,5.259166602904767,,5.320432793232255,,5.210706625238706,False,False,0,False,False,0,62.19512195121951,Neutral,False,0.2460829984075831,5.702044296435928,4.22554630599043,0.0395010395010395,1.033057851239669,4.445131295829631,Extreme,-0.2332968770743431,-0.2546225941668981,0.021325717092555,0.2300000000000004,4.821802935010491,2012-03-05,,,,,,,,,,,,,,,,,,,,,,
2012-03-06 00:00:00+00:00,5.0,5.06,4.94,4.99,214.97053983,4.804,4.966290986811924,5.5126,5.248611049849678,,5.3138895696038935,,5.208510539415435,False,False,0,False,False,0,59.82905982905983,Neutral,False,0.2488584463420779,5.712866325838157,4.21971564778569,-0.002,1.0309917355371898,4.418782636778692,Extreme,-0.2196996980960719,-0.2476380149527329,0.0279383168566609,0.1199999999999992,2.429149797570834,2012-03-06,,,,,,,,,,,,,,,,,,,,,,
2012-03-07 00:00:00+00:00,4.99,5.09,4.98,5.01,607.38873958,4.8055,4.970453749972693,5.4748,5.239253753777141,,5.307871954364212,,5.206535310167521,False,False,0,False,False,0,59.48275862068966,Neutral,False,0.2500626237354896,5.720641621179162,4.220265878766224,0.0040080160320641,1.0351239669421486,4.419825484308756,Extreme,-0.2059756115791691,-0.2393055342780201,0.033329922698851,0.1099999999999994,2.2088353413654502,2012-03-07,,,,,,,,,,,,,,,,,,,,,,
2012-03-08 00:00:00+00:00,5.01,5.09,4.87,5.0,315.34447305000003,4.821,4.973267678546722,5.432799999999999,5.229871253629018,,5.301775480020367,,5.204480232454412,False,False,0,False,False,0,50.0,Neutral,False,0.2521256996441576,5.729644777479194,4.216890579614249,-0.0019960079840318,1.033057851239669,3.6506880503015897,Extreme,-0.1937116395493214,-0.2301867553322804,0.0364751157829589,0.2199999999999997,4.517453798767962,2012-03-08,,,,,,,,,,,,,,,,,,,,,,
2012-03-09 00:00:00+00:00,5.0,5.07,4.95,5.07,306.23962038,4.8555,4.982480280589892,5.414,5.22360179270239,,5.297185866554616,,5.203142120688696,False,False,0,False,False,0,48.64864864864865,Neutral,False,0.2352484688691226,5.688225687197259,4.276734873982524,0.014,1.0475206611570247,3.6110039785081134,Extreme,-0.1787573852660546,-0.2199008813190353,0.0411434960529806,0.1200000000000001,2.4242424242424265,2012-03-09,,,,,,,,,,,,,,,,,,,,,,
2012-03-10 00:00:00+00:00,5.07,5.07,4.85,4.94,121.24892826,4.8835,4.978434539581331,5.3738,5.212480153772884,,5.290112879098089,,5.200523791129605,False,False,0,False,False,0,48.38709677419356,Neutral,False,0.2073460113459045,5.600472573619045,4.356396505543617,-0.0256410256410256,1.0206611570247932,3.6224262952417874,Extreme,-0.1715777109275311,-0.2102362472407345,0.0386585363132033,0.2200000000000006,4.536082474226818,2012-03-10,,,,,,,,,,,,,,,,,,,,,,
2012-03-11 00:00:00+00:00,4.94,5.0,4.84,5.0,24.68252609,4.913500000000001,4.980488392954538,5.3348,5.204147598722968,,5.284368069610999,,5.1985285295263255,False,False,0,False,False,0,51.06382978723405,Neutral,False,0.1745151177285017,5.504033746140043,4.456943039769032,0.0121457489878542,1.033057851239669,3.629261216149807,Extreme,-0.1615812008134565,-0.2005052379552789,0.0389240371418224,0.1600000000000001,3.305785123966945,2012-03-11,,,,,,,,,,,,,,,,,,,,,,
2012-03-12 00:00:00+00:00,5.0,5.0,4.85,4.98,104.65346353,4.936000000000001,4.98044187933982,5.2978,5.195357496812264,,5.278340979123652,,5.196354116297208,False,False,0,False,True,-1,46.59090909090911,Neutral,False,0.1497155197102443,5.429588438470553,4.531295320209086,-0.0039999999999998,1.0289256198347108,3.545856158624252,Extreme,-0.1532262786618545,-0.191049446096594,0.0378231674347395,0.1500000000000003,3.0927835051546464,2012-03-12,,,,,,,,,,,,,,,,,,,,,,
2012-03-13 00:00:00+00:00,4.98,5.32,4.96,5.28,723.76606321,4.971500000000001,5.008971224164599,5.273,5.198676810662763,,5.2783738310221935,,5.197186413647485,False,False,0,True,False,1,67.06586826347308,Neutral,False,0.1423588867320274,5.436047884360681,4.5818945639685165,0.0602409638554215,1.0909090909090908,3.1737362013038526,High,-0.1303166888289268,-0.1789028946430606,0.0485862058141337,0.3600000000000003,7.258064516129038,2012-03-13,,,,,,,,,,,,,,,,,,,,,,
2012-03-14 00:00:00+00:00,5.28,5.44,5.25,5.27,1144.73937297,4.985,5.033831107577495,5.2474,5.201473798479911,,5.27820801258611,,5.197910926944525,False,False,0,False,False,0,59.99999999999999,Neutral,False,0.157229299532823,5.505519006175963,4.562143208979026,-0.0018939393939395,1.088842975206611,2.8225925315041795,High,-0.1105774060776276,-0.165237796929974,0.0546603908523463,0.1900000000000004,3.6190476190476266,2012-03-14,,,,,,,,,,,,,,,,,,,,,,
2012-03-15 00:00:00+00:00,5.27,5.43,5.27,5.37,588.9555446400001,4.9975,5.065847192570114,5.2348,5.208082669127758,,5.280025675703216,,5.199623256029654,False,False,0,False,False,0,61.643835616438366,Neutral,False,0.1771967387130179,5.597437408709168,4.5342569764310605,0.0189753320683112,1.1095041322314048,2.8488412612922493,High,-0.08814743229488,-0.1498197240029553,0.0616722917080752,0.1600000000000001,3.036053130929794,2012-03-15,,,,,,,,,,,,,,,,,,,,,,
2012-03-16 00:00:00+00:00,5.37,5.39,5.27,5.39,182.43484486,5.017,5.096718888515818,5.2172,5.215216682103139,,5.282203385095231,,5.201517551989558,False,False,0,False,False,0,74.1935483870968,Overbought,True,0.1977531688481296,5.689978395060208,4.503459381971429,0.0037243947858471,1.113636363636363,2.414480645104777,High,-0.067529067549156,-0.1333615927121954,0.0658325251630394,0.1200000000000001,2.277039848197345,2012-03-16,,,,,,,,,,,,,,,,,,,,,,
2012-03-17 00:00:00+00:00,5.39,5.42,5.26,5.42,163.34873287000002,5.04,5.127507565800026,5.208000000000001,5.223247400452036,,5.28493203093493,,5.20369150669613,False,False,0,False,False,0,84.07079646017701,Overbought,False,0.2166248272693526,5.777382047608084,4.477633083991968,0.0055658627087198,1.1198347107438014,2.1592858848667285,Normal,-0.0480627203538155,-0.1163018182405194,0.0682390978867039,0.1600000000000001,3.041825095057037,2012-03-17,,,,,,,,,,,,,,,,,,,,,,
2012-03-18 00:00:00+00:00,5.42,5.42,5.24,5.24,379.63915352,5.047000000000001,5.138221130961929,5.214600000000001,5.223904365140191,,5.2840422877481,,5.204052785236467,False,False,0,False,False,0,68.69565217391307,Neutral,False,0.220885776626275,5.800878460840754,4.475563801083104,-0.033210332103321,1.0826446280991733,2.3485876033595323,High,-0.0401786799000305,-0.1010771905724216,0.0608985106723911,0.1799999999999997,3.4351145038167887,2012-03-18,,,,,,,,,,,,,,,,,,,,,,
2012-03-19 00:00:00+00:00,5.24,5.37,4.97,4.97,264.57868601,5.0600000000000005,5.122200070870317,5.196000000000001,5.2139473312131255,,5.277823628584771,,5.201723901801278,False,False,0,False,False,0,48.78048780487804,Neutral,False,0.2072374686707396,5.743912476882536,4.500487664858098,-0.051526717557252,1.026859504132231,2.6071274668677384,High,-0.0467369319125445,-0.0902091388404462,0.0434722069279017,0.4000000000000003,8.04828973843059,2012-03-19,,,,,,,,,,,,,,,,,,,,,,
2012-03-20 00:00:00+00:00,4.97,4.99,4.8,4.8,416.95535546,5.0505,5.091514349835049,5.1804,5.197714102538101,,5.268361774553389,,5.197726649047037,False,False,0,False,True,-1,43.16546762589927,Neutral,False,0.2148310229483996,5.7360074186802485,4.4470212809898495,-0.0342052313883299,0.9917355371900825,2.762491192331144,High,-0.0606105527236824,-0.0842894216170935,0.023678868893411,0.1900000000000004,3.9583333333333415,2012-03-20,,,,,,,,,,,,,,,,,,,,,,
2012-03-21 00:00:00+00:00,4.8,4.96,4.79,4.96,55.76862903,5.047,5.078989173660283,5.1686000000000005,5.18839198086994,,5.262255600799857,,5.195361209753036,False,False,0,False,False,0,48.36601307189543,Neutral,False,0.2157508309430922,5.72624166648956,4.431736680831006,0.0333333333333334,1.0247933884297518,2.9215431423568754,High,-0.0641694457535857,-0.0802654264443919,0.0160959806908062,0.1699999999999999,3.549060542797493,2012-03-21,,,,,,,,,,,,,,,,,,,,,,
2012-03-22 00:00:00+00:00,4.96,4.98,4.79,4.8,281.88118084,5.0475,5.052418776168827,5.1448,5.173160922796609,,5.253102024546394,,5.191427267367434,False,False,0,False,False,0,44.04761904761904,Neutral,False,0.2151345967919741,5.697822566544749,4.407014985792905,-0.0322580645161291,0.9917355371900822,3.044266103370596,High,-0.0748914520653842,-0.0791906315685904,0.0042991795032061,0.1900000000000004,3.9665970772442662,2012-03-22,,,,,,,,,,,,,,,,,,,,,,
2012-03-23 00:00:00+00:00,4.8,4.98,4.6,4.78,507.6599987,5.054,5.026474130819415,5.115200000000001,5.157742847392821,,5.243733667624683,,5.187333463712037,False,False,0,False,False,0,41.1042944785276,Neutral,False,0.2041774254236613,5.639006407090399,4.413941854548432,-0.0041666666666665,0.9876033057851236,3.007097624337884,High,-0.0846843102016459,-0.0802893672952015,-0.0043949429064443,0.3800000000000008,8.260869565217408,2012-03-23,,,,,,,,,,,,,,,,,,,,,,
2012-03-24 00:00:00+00:00,4.78,4.78,4.72,4.72,0.7,5.0495,4.997286118360424,5.0838,5.140576461220554,,5.233362703909343,,5.182683379495997,False,False,0,False,False,0,42.94871794871793,Neutral,False,0.2107249391980057,5.629460935954441,4.365111300766406,-0.0125523012552302,0.9752066115702476,2.953776224640624,High,-0.0956337823571411,-0.0833582503075894,-0.0122755320495517,0.0600000000000005,1.2711864406779767,2012-03-24,,,,,,,,,,,,,,,,,,,,,,
2012-03-25 00:00:00+00:00,4.72,4.84,4.54,4.54,206.31208124,5.0265,4.953735059468954,5.0446,5.117024443133473,,5.219632749376484,,5.176288519998526,False,False,0,False,False,0,36.30952380952382,Neutral,False,0.2395450732226951,5.67237027913704,4.235099839800869,-0.0381355932203388,0.9380165289256196,3.0612172091474426,High,-0.1135174121383038,-0.0893900826737323,-0.0241273294645714,0.2999999999999998,6.607929515418498,2012-03-25,,,,,,,,,,,,,,,,,,,,,,
2012-03-26 00:00:00+00:00,4.54,4.68,4.54,4.68,63.66455997,5.011,4.927665053805244,5.0242,5.099886229677258,,5.2089469523591285,,5.1713503257696845,False,False,0,False,False,0,41.66666666666665,Neutral,False,0.2517496668058278,5.682914054222727,4.172416053387761,0.0308370044052863,0.9669421487603304,3.220015117619853,High,-0.1212403285405061,-0.0957601318470871,-0.025480196693419,0.1399999999999996,3.0837004405286272,2012-03-26,,,,,,,,,,,,,,,,,,,,,,
2012-03-27 00:00:00+00:00,4.68,4.97,4.54,4.73,363.18985534,4.997,4.908839810585697,5.0008,5.0853808873369735,,5.1994628542926105,,5.1669587802396375,False,False,0,False,False,0,32.25806451612905,Neutral,False,0.2594751788149606,5.6872653470305785,4.130414274140815,0.0106837606837608,0.9772727272727272,2.6886498792069062,High,-0.1247372204216867,-0.101555549562007,-0.0231816708596797,0.4299999999999997,9.471365638766512,2012-03-27,,,,,,,,,,,,,,,,,,,,,,
2012-03-28 00:00:00+00:00,4.73,4.95,4.72,4.87,423.28450509,4.9905,4.905140781006107,4.988,5.0769345780296415,,5.192938837375925,,5.16400396650591,False,False,0,False,False,0,38.09523809523812,Neutral,False,0.2610197613007047,5.688200064908221,4.122081497103993,0.029598308668076,1.0061983471074378,2.865006040469423,High,-0.1201033768779877,-0.1052651150252032,-0.0148382618527845,0.2300000000000004,4.872881355932213,2012-03-28,,,,,,,,,,,,,,,,,,,,,,
2012-03-29 00:00:00+00:00,4.87,4.93,4.77,4.77,46.57341797,4.975499999999999,4.8922702304340975,4.9702,5.064897927910833,,5.184563810893233,,5.16008352902824,False,False,0,False,False,0,32.142857142857125,Neutral,False,0.2648033033662673,5.686680140532899,4.097860320335296,-0.0205338809034908,0.9855371900826444,2.802044567118593,High,-0.1205409237637349,-0.1083202767729095,-0.0122206469908253,0.1600000000000001,3.3542976939203384,2012-03-29,,,,,,,,,,,,,,,,,,,,,,
2012-03-30 00:00:00+00:00,4.77,4.91,4.76,4.88,228.08447863,4.9725,4.891101637059421,4.9504,5.057647028777075,,5.178532844340892,,5.157296628241889,False,False,0,False,False,0,35.59322033898307,Neutral,False,0.265565434497796,5.687797940552809,4.0944053335660335,0.0230607966457023,1.008264462809917,2.910172071557859,High,-0.114812321732229,-0.1096186857647734,-0.0051936359674555,0.1500000000000003,3.151260504201688,2012-03-30,,,,,,,,,,,,,,,,,,,,,,
2012-03-31 00:00:00+00:00,4.88,4.92,4.88,4.92,153.98004768,4.968500000000001,4.893853862101381,4.9312000000000005,5.052249106079936,,5.173413382076716,,5.154935467761871,False,False,0,False,False,0,35.95505617977528,Neutral,False,0.2657318593105365,5.691049440032991,4.096658284169772,0.0081967213114753,1.0165289256198344,2.9195217423542785,High,-0.1073403053866313,-0.109163009689145,0.0018227043025137,0.04,0.8196721311475417,2012-03-31,,,,,,,,,,,,,,,,,,,,,,
2012-04-01 00:00:00+00:00,4.92,4.92,4.77,4.89,312.89960073,4.964,4.893486827615535,4.9190000000000005,5.045886396037585,,5.167801235896978,,5.152299293953295,False,False,0,False,False,0,39.26380368098158,Neutral,False,0.266288328103606,5.692351811926353,4.094621843304718,-0.0060975609756097,1.0103305785123964,2.81676751097603,High,-0.1019150298842124,-0.1077134137281585,0.005798383843946,0.1500000000000003,3.144654088050322,2012-04-01,,,,,,,,,,,,,,,,,,,,,,
2012-04-02 00:00:00+00:00,4.89,5.04,4.78,5.03,872.82662744,4.951499999999999,4.906488082128342,4.9086,5.045263400114543,,5.165072498552483,,5.15108238555575,False,False,0,False,False,0,52.000000000000014,Neutral,False,0.2563565567925453,5.675557752505978,4.137418411750706,0.0286298568507159,1.0392561983471074,2.5944240002933143,High,-0.0897668441802226,-0.1041240998185713,0.0143572556383487,0.2599999999999998,5.43933054393305,2012-04-02,,,,,,,,,,,,,,,,,,,,,,
2012-04-03 00:00:00+00:00,5.03,5.04,4.86,4.95,117.46626534,4.935499999999999,4.910632074306595,4.8918,5.041527580502208,,5.160813637195008,,5.149081565798976,False,False,0,False,False,0,55.319148936170215,Neutral,False,0.2451739446962053,5.646153908395212,4.175110240217979,-0.0159045725646123,1.0227272727272727,2.444228815083761,High,-0.0829313111824099,-0.099885542091339,0.0169542309089291,0.1799999999999997,3.703703703703698,2012-04-03,,,,,,,,,,,,,,,,,,,,,,
2012-04-04 00:00:00+00:00,4.95,5.01,4.86,4.91,432.33188182,4.9125,4.910571876753586,4.8988,5.036369636168788,,5.155847030517879,,5.1467026447462505,False,False,0,False,False,0,48.06201550387598,Neutral,False,0.2228257520787867,5.5790491329899465,4.242094620517226,-0.0080808080808081,1.0144628099173554,2.2876681512435524,High,-0.0786722739133685,-0.0956428884557449,0.0169706145423764,0.1499999999999994,3.0864197530864086,2012-04-04,,,,,,,,,,,,,,,,,,,,,,
2012-04-05 00:00:00+00:00,4.91,5.04,4.89,4.9,170.51246242000002,4.888,4.909565031348483,4.9030000000000005,5.031021807299425,,5.150780752685841,,5.144247892062208,False,False,0,False,False,0,54.38596491228073,Neutral,False,0.1924249682890862,5.486839936215741,4.332290126481224,-0.0020366598778003,1.012396694214876,2.0995981125528784,Normal,-0.075137435678771,-0.0915417979003501,0.0164043622215791,0.1500000000000003,3.0674846625766947,2012-04-05,,,,,,,,,,,,,,,,,,,,,,
2012-04-06 00:00:00+00:00,4.9,5.0,4.81,4.98,923.7964141,4.8660000000000005,4.916273123601008,4.903,5.029020952111212,,5.147398955602953,,5.142613584678505,False,False,0,False,False,0,58.33333333333333,Neutral,False,0.1485508950530284,5.361925808760093,4.470620438441923,0.0163265306122448,1.0289256198347108,2.1269712188625576,Normal,-0.0677394618097961,-0.0867813306822394,0.0190418688724432,0.1900000000000004,3.950103950103959,2012-04-06,,,,,,,,,,,,,,,,,,,,,,
2012-04-07 00:00:00+00:00,4.98,4.99,4.7,4.7,273.84568497,4.839,4.895675683258055,4.9032,5.016118169675479,,5.138539570343489,,5.138209469408072,False,False,0,False,False,0,49.295774647887335,Neutral,False,0.124050074778836,5.267825907594563,4.523525458921547,-0.0562248995983936,0.9710743801652892,2.634550504447648,High,-0.0750754968427749,-0.0844401639143465,0.0093646670715715,0.29,6.170212765957447,2012-04-07,,,,,,,,,,,,,,,,,,,,,,
2012-04-08 00:00:00+00:00,4.7,4.8,4.69,4.76,180.23400867,4.8285,4.882754189614431,4.9108,5.006074319884283,,5.13104373726738,,5.134446191105504,False,False,0,False,False,0,58.46153846153844,Neutral,False,0.1212337889325852,5.246455556412187,4.519052822816676,0.0127659574468084,0.9834710743801652,2.409016819858411,High,-0.0779724293117567,-0.0831466169938285,0.0051741876820718,0.1099999999999994,2.3454157782515868,2012-04-08,,,,,,,,,,,,,,,,,,,,,,
2012-04-09 00:00:00+00:00,4.76,4.85,4.7,4.85,58.55832457,4.831,4.879634742984486,4.9202,4.999953758320194,5.4585,5.125478514747233,,5.131615880746246,False,False,0,False,False,0,56.79999999999998,Neutral,False,0.1211306384815609,5.2430266584291685,4.516242827539803,0.01890756302521,1.0020661157024793,2.3251254736111098,High,-0.0755594444261769,-0.0816291824802982,0.0060697380541213,0.1499999999999994,3.1914893617021165,2012-04-09,,,,,,,,,,,,,,,,,,,,,,
2012-04-10 00:00:00+00:00,4.85,4.87,4.75,4.8,414.81763742,4.823,4.872050481747868,4.9282,4.9921124344645005,5.458099999999999,5.119033395643327,,5.128316220241308,False,False,0,False,False,0,52.799999999999976,Neutral,False,0.1173882447266474,5.22421521592781,4.519885747567926,-0.0103092783505154,0.9917355371900828,2.338073604381824,High,-0.0756185451268756,-0.0804270550096137,0.0048085098827381,0.1200000000000001,2.5263157894736867,2012-04-10,,,,,,,,,,,,,,,,,,,,,,
2012-04-11 00:00:00+00:00,4.8,4.88,4.78,4.88,262.08034761,4.827,4.872807578724261,4.9352,4.9877158684070695,5.456899999999999,5.114300061076133,,5.125845412079703,False,False,0,False,False,0,50.42016806722688,Neutral,False,0.1179250430972019,5.226582708015867,4.519032449432656,0.0166666666666666,1.008264462809917,2.241246420501621,Normal,-0.0712909835003383,-0.0785998407077586,0.0073088572074202,0.0999999999999996,2.0920502092050137,2012-04-11,,,,,,,,,,,,,,,,,,,,,,
2012-04-12 00:00:00+00:00,4.88,4.92,4.73,4.86,693.21181584,4.831,4.871587809321951,4.941,4.982707402979341,5.4526,5.109264416302348,,5.123200184098811,False,False,0,False,False,0,54.05405405405408,Neutral,False,0.1176032581002445,5.224397583622684,4.518778035021217,-0.0040983606557376,1.0041322314049588,2.1650018147359376,Normal,-0.0682344633921481,-0.0765267652446365,0.0082923018524884,0.1899999999999995,4.01691331923889,2012-04-12,,,,,,,,,,,,,,,,,,,,,,
2012-04-13 00:00:00+00:00,4.86,4.95,4.81,4.89,1010.84555161,4.839499999999999,4.873341351291288,4.9388,4.979071818548778,5.445799999999999,5.104922546672598,,5.120879784257031,False,False,0,False,False,0,50.48543689320387,Neutral,False,0.1152788381547932,5.219177865755668,4.527504836826909,0.0061728395061726,1.0103305785123966,2.0814073096266634,Normal,-0.0637799663826843,-0.0739774054722461,0.0101974390895617,0.1400000000000005,2.9106029106029228,2012-04-13,,,,,,,,,,,,,,,,,,,,,,
